"","hypoxia_INH_6h","katG_INH_2h","log_INH_2h","log_INH_4h","mice_INH_6h","starv_INH","dosSKO_24_hour_Gaspak","dosSKO_4_hour_Gaspak","dosSKO_log_1_hour_NO","dosSKO_RAD_day6","dosSTKO_24_hour_Gaspak","dosSTKO_4_hour_Gaspak","dosSTKO.pdosT_RAD_day6","dosSTKO_RAD_day6","dosTKO_24_hour_Gaspak","dosTKO_4_hour_Gaspak","dosTKO_log_1_hour_NO","dosTKO_RAD_day6","D03.stress_a","D06.stress_a","D12.stress_a","D01.stress","D02.stress","D03.red.stress","D03.stress_b","D06.stress_b","D09.red.stress","D18.red.stress","SV.D03","SV.D09","SV.D18","X0.12mg.mL.BZA.pH5.6..11h.","X0.12mg.mL.BZA.pH5.6..2h.","X0.12mg.mL.BZA.pH5.6..4h.","X0.12mg.mL.BZA.pH5.6..5h.","X0.12mg.mL.BZA.pH5.6..7h.","X0.12mg.mL.Nam.pH5.6..2h.","X0.12mg.mL.Nam.pH5.6..4h.","X0.12mg.mL.Nam.pH5.6..5.5h.","X0.12mg.mL.Nam.pH5.6..7h.","X0.12mg.mL.PZA.pH5.6..10.5h.","X0.12mg.mL.PZA.pH5.6..11h.","X0.12mg.mL.PZA.pH5.6..2.5h.","X0.12mg.mL.PZA.pH5.6..2h.","X0.12mg.mL.PZA.pH5.6..4h.","X0.12mg.mL.PZA.pH5.6..5.5h.","X0.12mg.mL.PZA.pH5.6..5h.","X0.12mg.mL.PZA.pH5.6..6h.","X0.13mg.mL.TLM..DMSO..6h","X0.15mg.mL.Triclosan..EtOH..6h","X0.1mg.mL.Triclosan..EtOH..6h","X0.1ug.mL.Mtm.ctrl..0.33h.","X0.1ug.mL.Mtm.ctrl..0.75h.","X0.1ug.mL.Mtm.ctrl..1.5h.","X0.1ug.mL.Rifapentine","X0.1ug.mL.Rifapentine..EtOH..6h","X0.2mg.mL.Amp..EtOH..6h","X0.2mg.mL.TLM..EtOH..6h","X0.2ug.mL.INH.EtOH..6h","X0.2ug.mL.Mtm.ctrl..0.75h.","X0.2ug.mL.Mtm.ctrl..12h...H37Rv","X0.2ug.mL.Mtm.ctrl..1.5h.","X0.2ug.mL.Mtm.ctrl..2h.","X0.2ug.mL.Mtm.ctrl..4h.","X0.2ug.mL.Mtm.ctrl..6h.","X0.2ug.mL.Mtm.ctrl..8h...H37Rv","X0.2ug.mL.Rif..DMSO..6h","X0.32ug.mL.Cerulenin..EtOH..6h","X0.4ug.mL.INH..EtOH..6h","X0.4ug.mL.PA824..DMSO..6h_b","X0.5ug.mL.Cerulenin..DMSO..6h","X0.5ug.mL.Cerulenin..EtOH..6h","X0.5ug.mL.nb111891..DMSO..6h","X0.5ug.mL.nb111895..DMSO..6h","X0.5ug.mL.nb121940..DMSO..6h","X0.5ug.mL.nb124196..DMSO..6h","X0.5ug.mL.Rifapentine..EtOH..6h","X100ug.mL.Cephalexin..EtOH..6h","X100ug.mL.Triclosan..EtOH..6h","X100uM.Dipyridyl..ctrl..6h","X100uM.Dipyridyl..Ctrl..6h","X10ug.mL.Amikacin.EtOH..6h","X10ug.mL.Capreomycin..EtOH..6h","X10ug.mL.chlorpromazine..ctrl..6h","X10ug.mL.Chlorpromazine..EtOH","X10ug.mL.Chlorpromazine..EtOH..6h","X10ug.mL.Clotrimazole..EtOH..6h","X10ug.mL.Econazole..EtOH..6h","X10ug.mL.EMB...DMSO..12h.","X10ug.mL.EMB..DMSO..6h","X10ug.mL.Levofloxacin..EtOH..6h","X10ug.mL.nb109..DMSO..6h_b","X10ug.mL.nb241..DMSO..6h_b","X10ug.mL.nb59..DMSO..6h_b","X10ug.mL.Ofloxacin..DMSO..6h","X10ug.mL.PA.1..DMSO..6h","X10ug.mL.PA.21..DMSO..6h","X10ug.mL.Roxithromycin..EtOH..6h","X10ug.mL.Tetracycline..EtOH..6h","X10ug.mL.Triclosan..DMSO..6h","X12.5ug.mL.Antimycin..DMSO..6h","X1.2mg.mL.Nam.pH5.6..10.5h.","X1.2mg.mL.Nam.pH5.6..5h.","X1.2mg.mL.PZA.pH5.6..10.5h.","X1.2mg.mL.PZA.pH5.6..16h.","X1.2mg.mL.PZA.pH5.6..2h.","X1.2mg.mL.PZA.pH5.6..4h.","X1.2mg.mL.PZA.pH5.6..5h.","X1.2mg.mL.PZA.pH5.6..6h.","X1.2mg.mL.PZA.pH5.6..7h.","X12ug.mL.Ethionamide..EtOH..6h","X12ug.mL.Ethionamide.EtOH..6h","X130ug.mL.TLM..DMSO..6h","X150uM.Deferoxamine..ctrl..6h","X1ug.mL.nb109..DMSO..6h","X1.ug.mL.nb111891..DMSO..6h","X1ug.mL.nb111891..DMSO..6h","X1ug.mL.nb111895..DMSO..6h","X1ug.mL.nb124196..DMSO..6h","X1ug.mL.nb241..DMSO..6h","X1ug.mL.nb59..DMSO..6h","X200uM.Dipyridyl..ctrl..6h","X200uM.Dipyridyl.DMSO..6h","X20mJ.cm2.UV.ctrl..12h...H37Rv","X20mJ.cm2.UV..ctrl..6h.","X20mJ.cm2.UV.ctrl..8h...H37Rv","X20ug.mL.Cephalexin..Control..6h","X20ug.mL.Cephalexin..ctrl..6h","X20ug.mL.Procept.6776..DMSO..6h_b","X20ug.mL.Procept.6778..DMSO..6h_b","X250uM.Deferoxamine..DMSO..6h","X25mJ.cm2.UV.ctrl..2h.","X25mJ.cm2.UV..ctrl..6h.","X25ug.mL.Antimycin..DMSO..6h","X2ug.mL.nb111891..DMSO..6h","X2ug.mL.nb111895..DMSO..6h","X2ug.mL.nb121940..DMSO..6h","X2ug.mL.PA824..DMSO..6h_b","X2ug.mL.Streptomycin..EtOH..6h","X30ug.mL.Procept.6776..DMSO..6h","X30ug.mL.Roxithromycin..EtOH..6h","X40mJ.cm2.UV.ctrl..12h...H37Rv","X40mJ.cm2.UV.ctrl..6h.","X40mJ.cm2.UV.ctrl..8h...H37Rv","X40ug.mL.5.CL.PZA.pH5.6..2h.","X40ug.mL.5.CL.PZA.pH5.6..4h.","X40ug.mL.Ethionamide..EtOH..6h","X40ug.mL.Procept.6778..DMSO..6h","X4mM.H2O2.ctrl..12h.","X4mM.H2O2.ctrl..1h.","X4mM.H2O2.ctrl..2h.","X4mM.H2O2.ctrl..4h.","X4mM.H2O2.ctrl..8h.","X4ug.mL.Natural.compound..DMSO..6h","X50ug.mL.Antimycin.A..DMSO..6h","X50ug.mL.PA.1..DMSO..6h","X50ug.mL.PA.21..DMSO..6h","X50ug.mL.Roxithromycin..EtOH..6h","X50ug.mL.Triclosan..EtOH..6h_b","X5ug.mL.Amikacin..EtOH..6h","X5ug.mL.Capreomycin..EtOH..6h","X5ug.mL.DIPED.vs.DMSO..12h","X5ug.mL.Ofloxacin..EtOH..6h","X5ug.mL.Procept.6778..DMSO..6h","X5ug.mL.Streptomycin..EtOH..6h","X5ug.mL.Tetracycline..EtOH..6h","X60mJ.cm2.UV.ctrl..2h.","X60mJ.cm2.UV.ctrl..6h.","X60ug.mL.Chlorpromazine..EtOH..6h","X80ug.mL.5.CL.PZA.pH5.6..2h.","X9ug.mL.Ascididemin.Natural.product..DMSO..6h","X9ug.mL.Natural.product..DMSO..6h","DIPED..100ug.mL..vs.DMSO..12h","DIPED..10ug.mL..vs.DMSO..12h","DIPED..50ug.mL..vs.DMSO..12h","DIPED.5ug.mL.vs.DMSO..12h","EMB..10ug.mL..vs.DMSO..12h","ethambutol..10ug.mL..vs.DMSO..12h","nb109..0.1ug.mL..vs.DMSO..12h","nb109..10ug.mL..vs.DMSO..12h","nb109..1ug.mL..vs.DMSO..12h","nb241..0.1ug.mL..vs.DMSO..12h","nb241..10ug.mL..vs.DMSO..12h","nb241..1ug.mL..vs.DMSO..12h","pH4.8.pH6.8..11h.","pH4.8.pH6.8..2h.","pH4.8.pH6.8..4h.","pH4.8.pH6.8..5.5h.","pH4.8.pH6.8..5h.","pH4.8.pH6.8..6h.","pH4.8.pH6.8..7h.","pH5.2.pH6.8..10.5h.","pH5.2.pH6.8..11h.","pH5.2.pH6.8..16h.","pH5.2.pH6.8..2h.","pH5.2.pH6.8..5.5h.","pH5.2.pH6.8..5h.","pH5.6.pH6.8..11h.","pH5.6.pH6.8..16h.","pH5.6.pH6.8..2h.","pH5.6.pH6.8..4h.","pH5.6.pH6.8..5h.","pH5.6.pH6.8..7h.","Rif..0.5ug.mL..vs.DMSO..2.5h","Rif..5ug.mL..vs.DMSO..2.5h","WT.t.0h..WT.t.6h.in.TBST","WT.t.6h.in.TBST..WT.t.0h","X0.02mM.GSNO..DMSO..6h","X0.05mM.Palmitate..min.med...10mM.Glucose..min.med..3d","X0.05mM.Palmitate..min.med...10mM.Glucose..min.med..4d","X0.05mM.Palmitate..min.med...10mM.Glucose..min.med..7d","X0.1mM.GSNO.10ug.mL.menadione..DMSO..6h","X0.1mM.GSNO.20ug.mL.CPZ..DMSO..6h","X0.1mM.GSNO.5ug.mL.KCN..DMSO..6h","X0.1mM.GSNO..DMSO..3.5h","X0.1mM.GSNO..DMSO..4h","X0.1mM.GSNO..DMSO..6h","X0.4mM.NaN3..DMSO..6h","X0.4ug.mL.PA824..DMSO..6h_a","X0.5mM.DNP..DMSO..6h","X0.5uM.Valinomycin..70mM.KCl..DMSO..6h","X100ug.mL.Cephalexin..DMSO..6h","X10mM.Succinate..min.med...10mM.Glucose..min.med.","X10ug.mL.clofazimine..DMSO..6h","X10ug.mL.menadione...0.1mM.GSNO..DMSO..2h.","X10ug.mL.menadione..DMSO..6h","X10ug.mL.menadione..Dubos...DMSO..6h","X10ug.mL.Methoxatin..DMSO..6h","X10ug.mL.nb109..DMSO..6h_a","X10ug.mL.nb241..DMSO..6h_a","X10ug.mL.nb59..DMSO..6h_a","X10ug.mL.Novobiocin..DMSO..6h","X10ug.mL.Thioridazine..DMSO..6h","X10uM.CCCP..DMSO..6h","X10uM.Valinomycin..DMSO..6h","X13ug.mL.clofazimine..DMSO..6h","X1mM.DNP..DMSO..6h","X1mM.DTNB..DMSO..6h","X1mM.DTT..DMSO..6h","X1ug.mL.ARP2..DMSO..6h","X1ug.mL.ARP4..DMSO..6h","X1ug.mL.nb111891..DMSO..12h","X1ug.mL.nb111895..DMSO..12h","X1ug.mL.nb121940..DMSO..12h","X1uM.Valinomycin..DMSO..6h","X20ug.mL.chlorpromazine..DMSO..6h","X20ug.mL.CPZ..DMSO..6h","X20ug.mL.ethambutol..DMSO","X20ug.mL.KCN..DMSO..6h","X20ug.mL.methoxatin..DMSO..6h","X20ug.mL.Procept.6776..DMSO..6h_a","X20ug.mL.Procept.6778..DMSO..6h_a","X20uM.DCCD..DMSO..6h","X24ug.mL.clotrimazole..DMSO..6h","X24ug.mL.Econazole..DMSO..6h","X2.5mM.Dinitrophenol..DMSO..6h","X25ug.mL.CPZ...0.1mM.GSNO..DMSO.ctrl..2.5h","X25ug.mL.CPZ...0.1mM.GSNO..DMSO.ctrl..2h","X25ug.mL.CPZ...0.1mM.GSNO..DMSO.ctrl..3h","X25ug.mL.CPZ..DMSO..6h","X25ug.mL.Thioridazine..DMSO..6h","X2mM.b.mercaptoethanol..DMSO..6h","X2mM.DTNB..DMSO","X2mM.DTT..DMSO..6h","X2mM.NaN3..DMSO..6h","X2mM.ZnSO4..DMSO..6h","X2ug.mL.PA824..DMSO..6h_a","X4d.Dubos.NRP.1..Dubos.aerobic.log.phase","X4ug.mL.ARP2..DMSO..6h","X4ug.mL.ARP4..DMSO..6h","X50ug.mL.Thioridazine..DMSO..6h","X50ug.mL.Triclosan..EtOH..6h_a","X50ug.mL.Verapamil..DMSO..6h","X50uM.CCCP..DMSO..6h","X50uM.Nigericin..DMSO..6h","X5ug.mL.Clofazimine...0.1mM.GSNO..DMSO","X5ug.mL.KCN..DMSO..6h","X6ug.mL.Menadione...0.1mM.GSNO..DMSO","X6ug.mL.Menadione..DMSO..6h","X7d.Dubos.NRP.1..Dubos.log.phase","Dubos.NRP.1..Dubos.log.phase.12h","Minimal.medium..Succinate...7H9.based.medium","Min.med..Palmitate..Min.med...Glucose","Min.med...Succinate..Min.med.glucose","PBS.Tw.DMSO..7H9..6h","PBS.Tween..7H9","PBS.Tween80.DMSO..DMSO..6h"
"Rv0557",-0.261020203546221,-0.73227929905072,0.235236809737293,0.69019103398599,0.318006466416459,-0.19929131735553,-0.189269666890752,0.141625337741942,0.0448254776992318,-0.175977916923981,-0.985060513300605,-1.67070307784169,-0.303893005422501,1.04990139680691,-0.561767220507353,-0.499063241822543,-0.134177756154708,-0.015926611728553,-0.16464070982613,-0.188190140707647,-0.202810844335024,-0.134690805577816,-0.00302691052700007,0.371586084159153,-0.201357653519525,0.77522984936324,0.220809641937322,0.742627226164379,0.200348792514571,0.871755085945801,-0.154978513231354,-0.464622362316598,-0.462628877298023,-0.569466824058413,-0.53177884052032,-0.271845990557445,0.0525511297850053,0.055655664420476,0.337178166638298,0.148902921763034,0.142567697433402,0.00217057360210699,-0.0730136789125588,0.0922154771169477,0.242886403577711,0.117129881753385,0.0267229120655601,0.192856625496442,-0.109204105835159,0.00783707424139482,-0.288616468900195,-0.669947042305561,0.204937992960351,-0.156039669879183,0.17319341183629,-0.0880827534936467,-0.256675712799818,-0.286758526991267,-0.310420185403417,-0.418567209749588,0.378719701467196,-0.0379449897737249,0.140182108053891,-0.183269084243388,0.587139857744209,-0.0987638656737186,0.0276874519316593,-0.0352009602025697,0.352444720106663,0.289436684416275,0.260673649670815,0.390897952639021,0.172809288967781,0.0369315145904161,0.293459255400837,0.436949465596277,0.0933514160620838,0.10842772726514,0.240386731510843,-0.213560217202811,0.257019331865266,0.284094339252899,0.0934528561323612,-0.00511342483576505,-0.14030881029374,0.417461559166718,-0.282272837827112,0.15456936807828,0.0950828566042572,-0.29705741961001,-0.293920866158765,0.218614762181739,0.328406005645152,-0.571882265131129,-0.0481065820590756,0.184331721863292,-0.12099039026814,0.592391015181617,-0.00124698464217717,-0.0973508714686165,-0.200711869859036,-0.338045674211634,-0.701574073500582,-0.359166531069486,-0.00391939860002863,-0.0899033590818448,-0.374007905750217,-0.0771646430914889,-0.0212539301558943,0.0190175967791159,0.0820562115070396,0.235932317553391,-0.0478156536871303,-0.162646354120483,0.0427141213490045,-0.12039670913349,-0.285206497417446,-0.213725564851122,-0.214022729422418,-0.567697173470705,-0.147463035988745,-0.433664338904457,-0.123275037867407,-0.422367414081142,-0.539579608632132,-0.416922555856948,-0.513190688136882,-0.478227333697416,-0.473761992015896,-0.589723268552234,-0.371776628688548,-0.679962998484157,-0.540848906452009,-0.603619222667376,-0.495037025928767,-0.244507378426418,-0.507971028570775,-0.90977473078735,-0.222714658155404,-0.46634467109271,-0.309544363090038,-0.0819570064770423,-0.305789935137158,-0.185234056409101,-0.058472233084581,-0.455536405909923,-0.149805829749105,-0.590230069188271,-0.0579858186261195,-0.241274468913214,-0.428354227795345,-0.0140279700208609,-0.24223657781308,-0.365078216917297,0.254285517796963,0.196730891764342,-0.209559745408672,-0.284929880973386,0.333088355625013,0.297597757868975,0.033346868408525,0.206761998756322,0.180277364702519,0.475491351565662,0.611976840338758,0.372355013871874,0.465375448170326,0.614420285772074,0.637362075129513,0.338860166435753,0.178828360092401,0.0530066491400659,0.391030963699533,0.322336897865593,0.616025054222133,0.674351508550725,0.436591816893222,0.585126695399139,0.476000402972209,0.0425789861265278,0.258852739583933,-0.285132900891175,-0.516547497629652,-0.512687303275766,0.446579726331121,0.649382867631889,0.417261714866517,0.619063458805982,0.597962236649409,0.960971762022739,-0.378078138080623,-0.171136662786807,-0.541576122140427,-0.486608947730468,0.678674957081914,0.261148680483007,-0.282498936779765,0.0465065364946738,0.147806987887066,0.0784723466198672,-0.196671717947705,-0.246370956122887,-0.674362261428612,-0.239910515131731,-0.371634241329013,-0.0227694612722985,0.163594950712421,-0.0351211663821823,0.0226737108454235,0.151514271796354,-0.21665305817556,-0.151611000935266,-0.0715882761017125,-0.0537014680113122,0.413709337070313,-0.287197979610564,0.115665972656134,-0.0808606751423422,0.355239169495506,-0.0934535658467607,-0.139175512314225,0.287144300508979,0.00301571037599403,-0.201085461019195,-0.418469171531533,-0.0370917541785816,0.102556110790798,-0.347033751908155,-0.167583045903488,-0.398330493523487,-0.177417429560069,-0.057885162616818,0.266020068203865,-0.0230658758795988,-0.0918901732913562,0.814682113497038,-0.0177733670913366,0.165650259287902,0.149283371409858,-0.0162239825471907,-0.0900814187382312,0.982710375962563,-0.0039069012884287,0.105072129958619,0.400695430920424,-0.130536139346861,0.41969552340223,-0.0316243303561938,-0.142133403672665,0.11189198205876,0.105010532963108,-0.131687833283165,-0.407984425522598,-0.00322613604302541,-0.243042656604162,0.570902561594791,0.159807391637252,0.250946693557599,-0.00604115428674779,0.0497422132820457,-0.359506067089032,-0.147298436027589,-0.527714825737843,-0.0854357554512058,-0.315023409416156,0.133615598844075,-0.402252920123664,0.0453490917057248,0.18888637614849,0.248582238522027,-0.124461509678768,0.472871996832173,0.480468316741153,-0.260616536997419,0.337800908485029,0.458830586059121,0.494904032654517,0.119940693248124,0.630941343452587,0.106683013673117,0.219356414283034,0.110999676605225,-0.286026049280142,0.0888259766742206,0.131106621861598,-0.0213614495419311,0.339626427322476
"Rv2545",-0.029970364287362,0.687236341303798,0.429395991074139,0.292828984047296,-0.94017539034644,1.41966261996137,-0.23843961630442,-0.0513510793716891,-0.0681084198086459,0.626848653614695,0.103816582098569,-0.206595454986993,0.447387423559183,0.0755860970277841,0.153850111250888,0.0761855939698396,-0.184812723649318,0.00930382548136435,0.83695451216618,-0.501452302647533,0.482900139707018,-0.0713542328838026,0.267526738645536,-0.108597551037246,-0.00881965163705828,0.776626832714533,0.0354360961717107,0.465206738867008,-0.114016953805409,0.0279255467307893,-0.241528479357692,0.045875192337994,-0.197772554136097,0.0735957231644627,-0.0379422036057937,-0.372489035113482,-0.304333324890551,0.0206000913079877,-0.608239553029011,-0.129855537841624,-0.352488494349109,0.135127722119104,1.01456903126782,0.000499434978052664,0.279599325286247,0.187087861697786,-0.134204823393505,-1.55373047823477,-1.79678516603855,-0.202974552277426,-0.160027794418112,0.335790826687346,0.184176528213518,-0.440052288670196,0.418437177048279,-0.38059195517749,-0.170126278975792,-0.0974584754417526,0.200273612054953,-0.288417463182218,-0.379099226126167,1.12626741081364,0.47918686199229,0.455347108337063,0.794980234971674,0.0963448906724734,-0.236691182073008,1.0375228082921,1.41906103002202,0.130470079819369,0.989377084863916,-0.715138629775537,0.360646832212827,-0.0868542290570555,1.03778705706556,-0.594024741574636,0.032953490966642,-0.758822560751763,-0.612999774103886,1.0327517513943,0.261059248383916,0.26636656661632,-0.0432719923086065,0.294512972789844,0.133823973352431,0.330440894190224,-0.0248436203796017,1.51326634822129,0.127902992728921,1.3077092059974,0.273785413606618,1.49095184851392,-2.80676487396601,-0.0514750236950749,2.88018717861409,0.83285619921783,-0.175569141695656,1.12517989760819,0.00344383588978541,0.242888083233086,0.911157002157194,-0.311025635117491,-0.255054362255045,-0.185464082533643,1.39587926305101,0.351985320414872,1.16178492467414,0.048932389344607,-0.322087502554005,0.146065750351263,0.326325116323415,-0.149696154338599,1.86701110479548,0.446806596402017,0.598793868206632,0.285354260476058,-0.166141937265218,-0.093032575854704,0.154528814697406,1.56406395568183,0.844267171689433,0.302281396814448,1.3866291109271,-0.0524196572681406,0.224014352237062,0.107521139072542,-1.29578726937564,0.73220322970458,-1.03915561464108,-0.367771427094234,0.543846753034132,-0.125274014475389,1.14704655687018,1.22963872317986,0.0921298757879473,1.83581285501575,1.15509514563213,-0.204457892173896,0.23334399430031,0.460580648894586,0.848182127434722,-0.141865997346841,1.0897686442105,0.446237253381298,0.234407755530331,0.461224761117233,-0.138562600058263,0.476658859675099,1.62544981786854,-0.322729735281346,-0.0557949583615008,0.0132873291006866,-0.127979212216115,-0.0940729165094398,0.202597393103826,-0.197621202728224,0.657247897253092,-0.438457299061712,0.619984719467922,0.581733489771679,0.0743498166081041,0.418885241506354,-0.0491914849873279,0.241865076883327,-0.259490076793599,-0.0589369846833832,-0.171811174901633,0.352261245874065,0.296020016046427,-0.295065205556868,-0.0962856754846067,-0.288896230301622,0.391502479211067,0.731634133008394,-0.349386634049775,-0.138180184855069,-0.304834133206052,0.430019934783134,0.438140273856326,-0.818037335321106,-2.67235167793183,0.437434404430517,0.591229881249046,0.178217912416214,-0.0251910811299817,-0.252814066874896,0.0669112701918747,0.470148509355386,-0.367934786168894,0.022354660091342,-0.53692292414671,-0.388868363090511,-1.1920788343273,-0.0312589746515926,-1.36999643030408,0.182956989074146,-0.0345245773380151,-0.790124642817627,0.414024207809282,0.62742971933576,0.142991472205971,1.00545490694271,0.140402773166575,0.595447279612164,-0.449186437195847,-0.156281080387294,-0.00135273777879618,3.09972010350023,1.79465574234583,0.0021082043095772,1.36357476116642,0.00209172689811323,0.00217515828863206,-0.256698888497011,-0.436481920725825,0.34712832273112,0.987015944654879,0.00211147150216744,0.882928284176805,0.0021735120683068,0.00217938029691727,-0.12755220007423,0.302069969568705,0.00219102337454432,-0.162697724062619,0.0970772231401528,-0.0400697168641784,0.0895921967657214,0.00213659670222793,0.00220368166524833,0.85323627381025,0.214083845955024,0.127914225746608,0.151432913517297,0.055929383317226,-1.49167327808666,0.339264909829509,0.375357837846392,0.250531872692182,0.317496169930962,-1.01912866440092,0.225379813309065,-2.01283659554358,0.249678668605474,-0.0722499363547557,-0.61659903491578,0.0610091710661914,-0.0626397050522395,-0.608530823122888,-0.297344377616554,0.213069574390807,0.821367045450246,-0.725423892195122,0.825540062284615,-0.246528491696553,0.00205325417159084,0.387889450849474,1.35865325094893,0.321698233564192,0.337168281326405,0.532107338341725,0.653482071665152,0.00189209932578312,0.00205532363221624,0.564805869355907,0.0906196319824217,0.130394733918837,0.800705056330738,0.00205968245884893,0.171769494798737,0.397090101895584,0.535763277419078,0.141866618878587,0.183686514763915,-0.182101749335865,0.71367501825803,0.00190271191786442,0.00191522572170623,0.00209540712908391,1.27037094176989,0.602245419020102,3.11390612117248,0.00199956369035604,0.00209841932729482,0.481041387072629,0.00212363343339995,1.08216116886628
"Rv1986",0.20224178002025,-0.0463095715938904,-0.293852781507453,-0.324289994039194,-0.769115314158709,-0.22331392199659,-0.428340638394684,0.116773280714239,1.04685600236782,0.0850616724944474,-1.36980233426292,-0.346810257322709,-0.180962720417862,-0.126432239287592,0.634312168188756,1.55425360747626,0.80385052068253,0.404728088494176,1.05839216325113,-0.077991944013017,1.96570389969967,0.530503606724682,0.395050372916968,0.4455394567239,0.180910665816602,0.62817476717441,-0.209968731558737,0.0318281418321932,-0.0978256428951625,-0.0875277944262965,0.408939451876473,0.378582606799132,0.615755300926968,0.301159030747961,0.297620478009898,0.0717033997574074,0.0334140121079403,0.18444554198312,0.523721979914891,-0.104526404375063,-0.395191684471016,0.52048515894876,-0.0921001621894105,0.406641940439301,0.242187027072926,0.361008346238056,0.127129588365624,0.610664248946368,-0.116684770450447,-0.243228270201575,0.15745342535298,-0.00939504574854842,0.635068911060716,0.081381623924325,0.0306416829572879,0.309187034331545,0.107617836383305,0.066458387005931,-0.064576442263431,0.0576242108919286,-0.772543567115855,0.0625425907086921,0.0667906752432958,0.154540426441138,-0.717192051703931,1.23794287076372,0.110793308223366,-0.644378869781861,-0.530966208693755,0.384584950512712,0.185336947447815,-0.0729072059454026,1.06680033038596,0.888774049537884,1.04717542492577,-0.0677062479155567,0.119786315388452,0.0392947472891261,0.298202594330083,0.0638342123668576,-0.117577312170335,-0.0274005027006093,-0.771540976492866,0.17597834666888,2.17861198609752,0.154021486957384,0.279731752089588,0.101996976062598,0.271896709097503,1.55625054963059,1.08474256822209,-0.168158089394734,-0.63555504796462,-0.117208787999811,1.2749665268608,1.62634160556888,0.898919125442347,0.249332307956121,-0.245832044905396,1.02279658196837,0.0108591784342449,-0.259060938698381,0.000670336948675927,0.515232041502106,0.123869331824021,0.0594487813368707,0.44574648490973,0.416201576729757,0.634445441570717,0.316485062581472,0.455368495991146,0.523817888729638,0.316585655605317,0.229449402793451,1.08735008247952,0.252471343374494,0.0540248460442383,-0.301419246981771,0.169217958106616,0.508794819746501,0.796367483643657,0.720958937469891,0.391994254467193,0.118463906280747,0.27727829889926,0.308338087039183,0.10033467565725,0.223551926504992,-0.155353724067783,0.196521579330057,-0.0212648630739477,-0.236626738696295,-0.441244849920433,-0.315276326059754,0.144663617566419,0.11700505329738,0.233307296092499,0.190571356795786,0.148717771715961,-0.203754849509216,0.165684217680924,0.069440743440064,0.256559006714946,-0.243277414206452,-0.0152755804349194,0.556135536826191,-0.399470103146352,0.477710673380758,0.49884550871966,0.420146529989316,0.106152428224584,0.307864031549322,-0.191300678871424,0.053287940962158,0.465137240354224,0.287947342221767,-0.403044362488086,0.112671621131633,-0.748084927602091,0.313587544199134,0.24478879899818,0.139436826743628,0.365490687550714,-0.270381221538591,0.163626844168168,0.154584787800302,0.0752715892066052,0.380188272436901,0.442199210881072,0.326399166016968,0.212194043799883,0.0345965280946834,0.500488559425914,0.334478374969896,0.650325710336585,0.515439199082663,-0.234516809126195,0.178209413526646,-0.131701485760827,-0.148413644985334,0.886648281310093,0.369223678411775,0.260048439281096,0.288159202956441,0.338037754112443,0.453230325719125,0.256741328085988,-0.617846731098116,-0.0788982179094019,0.675277815071915,0.0582827570153016,0.387176759696326,0.382392197150444,0.722537326894994,0.449662670558538,0.226966731129527,0.241161819261322,0.484919130225262,0.164881111230355,0.275649049576031,0.524979354709512,0.37286838336352,-0.142844385571816,0.757962299357322,0.650308422952571,0.451388580375207,0.4244578309286,0.131365099124772,1.06601129524188,0.324219418928885,0.163443418443452,0.0902329875297838,0.00217515828863206,0.00212346239163996,0.00210714120001537,0.0117570731236766,0.00193933366680883,-1.84065277483603,0.00210791413682726,0.0021735120683068,0.00217938029691727,0.00217919890334945,0.112107586914728,0.00219102337454432,0.00218858977580879,0.181525629970235,0.356373495077377,0.00218734024158519,0.428849060454411,0.00220368166524833,0.0417156970773856,0.260457248522797,0.648784573168892,0.381992255989913,0.164472164767393,1.05339684588036,0.512340243864778,0.101107734533207,0.202670325052218,0.866364142289508,0.785688002738137,-0.0978159364924257,0.0515263444283571,0.74020915269969,0.475226699461304,0.458523145655476,1.48477416684283,0.220219412718044,0.275463110129162,0.457975140720266,0.365051875566564,0.206482599974635,0.479303341307443,0.881960523765658,2.03462709148173,0.513761062775972,0.65466962128585,2.55382651053941,0.501436001547727,0.513089964300717,3.41888866087254,-0.0103635825006375,0.27396139002806,0.622869148390913,1.89847727545987,0.528250056561371,0.186292500345006,0.181493498923533,0.317827107994967,0.513052892864943,0.82186217781932,0.371885330863541,0.587487641184475,0.217923447753361,-0.0633470061495934,0.317933844865074,-0.940745168391355,0.994722453829684,0.112335192258606,-0.312529148699369,0.125660703163713,0.342298421582359,0.145250455114708,-0.14073985875615,0.151430978070016,-0.786650542167883,0.404142055206883
